"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.46097147430527,0.836,0.345,0,"6","SDF2L1"
0,2.92089218907785,0.57,0.081,0,"6","RAB30"
0,3.84009115136521,0.508,0.02,0,"6","CCR2"
0,0.649847850526768,0.673,0.186,0,"6","PRDM1"
0,2.98585209342197,0.548,0.068,0,"6","SPAG4"
0,1.84893347671122,0.834,0.363,0,"6","ERLEC1"
0,0.487005620691426,0.737,0.27,0,"6","ICAM3"
0,3.44051677547208,0.538,0.08,0,"6","TXNDC5"
0,1.24115703800047,0.526,0.069,0,"6","CD79B"
0,1.72583142792009,0.72,0.265,0,"6","CRELD2"
0,2.10254105782634,0.618,0.175,0,"6","TP53INP1"
0,1.75369276324663,0.483,0.043,0,"6","LAX1"
0,1.18015060215308,0.596,0.156,0,"6","LY96"
0,1.24553133086038,0.575,0.144,0,"6","GLCCI1"
0,1.56231560135495,0.897,0.469,0,"6","SPCS3"
0,2.04779302058349,0.469,0.041,0,"6","MEI1"
0,0.558467957259535,0.539,0.114,0,"6","NCF1"
0,1.59181895185584,0.57,0.146,0,"6","ARSA"
0,2.12994755189717,0.954,0.531,0,"6","HERPUD1"
0,1.30914677112625,0.741,0.32,0,"6","CLPTM1L"
0,4.58056839626089,0.431,0.01,0,"6","P2RX1"
0,1.60813547505362,0.865,0.445,0,"6","PRDX4"
0,6.66847458438953,0.426,0.007,0,"6","AC012236.1"
0,1.56901939760493,0.896,0.481,0,"6","SELENOS"
0,1.50509283423111,0.648,0.234,0,"6","SPATS2"
0,1.6664668281508,0.571,0.157,0,"6","ERN1"
0,0.855657419299096,0.707,0.297,0,"6","SEC14L1"
0,1.23913759431777,0.811,0.406,0,"6","MANF"
0,0.609740026738372,0.566,0.162,0,"6","BHLHE41"
0,1.97876354166847,0.523,0.123,0,"6","MANEA"
0,1.1303224954344,0.704,0.307,0,"6","TXNDC15"
0,0.629879145512694,0.699,0.305,0,"6","KLF13"
0,1.13070286233763,0.646,0.255,0,"6","SRPRB"
0,1.71998543399183,0.446,0.055,0,"6","TMEM156"
0,2.76577570475161,0.435,0.047,0,"6","KCNN3"
0,1.29473904766565,0.454,0.066,0,"6","AC243960.1"
0,1.10265558757696,0.89,0.505,0,"6","RRBP1"
0,0.928600640158739,0.608,0.225,0,"6","TRIB1"
0,1.59393396012725,0.552,0.171,0,"6","SYVN1"
0,0.609867747924347,0.571,0.194,0,"6","ST6GAL1"
0,2.3793909527012,0.436,0.061,0,"6","BLNK"
0,1.0204950817008,0.604,0.234,0,"6","FBXW7"
0,0.679814987327711,0.775,0.405,0,"6","PDIA4"
0,1.58354158014986,0.528,0.159,0,"6","ST6GALNAC4"
0,1.45689227920188,0.931,0.562,0,"6","FKBP2"
0,1.61175514540001,0.448,0.084,0,"6","RASGRP3"
0,0.916617356962195,0.65,0.287,0,"6","SIL1"
0,0.889491012288228,0.873,0.511,0,"6","LMAN1"
0,0.385582308949021,0.656,0.295,0,"6","GLRX"
0,2.0804791326206,0.448,0.087,0,"6","GNG7"
0,0.840815962071558,0.583,0.224,0,"6","IFNAR2"
0,0.995882011898292,0.639,0.285,0,"6","ALG5"
0,0.781836519594699,0.686,0.332,0,"6","CCPG1"
0,0.695889004196609,0.78,0.427,0,"6","NUCB2"
0,0.762698979537733,0.638,0.286,0,"6","ANKRD28"
0,0.622033893029514,0.697,0.345,0,"6","DERL1"
0,0.323252686575217,0.733,0.381,0,"6","DNAJC1"
0,1.44242013909587,0.523,0.171,0,"6","HSPA13"
0,0.663751741861369,0.623,0.274,0,"6","VOPP1"
0,1.2492563004343,0.898,0.55,0,"6","SSR3"
0,6.15374101877844,0.351,0.003,0,"6","LINC02362"
0,5.26887659696637,0.353,0.007,0,"6","FAM30A"
0,1.67637860923366,0.441,0.097,0,"6","NXPE3"
0,0.635497938369741,0.79,0.45,0,"6","HM13"
0,0.688286314512436,0.608,0.27,0,"6","MRPS31"
0,1.6350340636921,0.511,0.174,0,"6","RALGPS2"
0,1.2934572419237,0.461,0.126,0,"6","CASP10"
0,0.444170412513149,0.811,0.478,0,"6","TRAM1"
0,0.263982573598736,0.407,0.074,0,"6","FCGR2B"
0,2.68294343583359,0.357,0.024,0,"6","PNOC"
0,0.535893940774919,0.709,0.379,0,"6","TMEM208"
0,0.878014816387932,0.814,0.484,0,"6","MYDGF"
0,0.626043011514189,0.429,0.1,0,"6","NCF4"
0,7.33476863882314,0.373,0.046,0,"6","IGHM"
0,1.54957553331635,0.469,0.142,0,"6","GMPPB"
0,1.29629830413605,0.886,0.559,0,"6","SELENOK"
0,1.16848486949145,0.5,0.175,0,"6","EDEM1"
0,0.610281532900005,0.685,0.361,0,"6","SEC61A1"
0,0.668576606280752,0.666,0.343,0,"6","DNAJC3"
0,1.06302317232181,0.388,0.065,0,"6","RNASE6"
0,0.73873647230049,0.637,0.316,0,"6","CREB3L2"
0,0.629389652932933,0.661,0.34,0,"6","SRPRA"
0,0.575423571192243,0.442,0.122,0,"6","POU2F2"
0,1.26625472139002,0.384,0.068,0,"6","KLHL6"
0,1.74922149076652,0.466,0.156,0,"6","TRAM2"
0,2.07304855345912,0.358,0.05,0,"6","CEP128"
0,3.15705375011646,0.326,0.019,0,"6","U62317.5"
0,0.497774415713231,0.647,0.342,0,"6","SRP54"
0,3.25945131374771,0.315,0.013,0,"6","NUGGC"
0,0.561585800416526,0.605,0.303,0,"6","ARFGAP3"
0,0.486506657244146,0.54,0.239,0,"6","TPST2"
0,0.603959659561391,0.891,0.592,0,"6","BTG2"
0,0.392563583415321,0.826,0.527,0,"6","LMAN2"
0,1.6239531074622,0.39,0.092,0,"6","HIST1H2BG"
0,3.64325968583667,0.307,0.009,0,"6","TNFRSF13B"
0,0.364245673253813,0.732,0.435,0,"6","UFM1"
0,0.416965004904765,0.439,0.143,0,"6","SYTL1"
0,0.762719392592799,0.508,0.212,0,"6","FAM214A"
0,0.591858252754237,0.627,0.332,0,"6","FNDC3A"
0,0.407270392647888,0.806,0.512,0,"6","RPN2"
0,1.49259981330708,0.343,0.05,0,"6","BTK"
0,1.1985373618537,0.918,0.629,0,"6","SPCS2"
0,0.803572219675919,0.376,0.087,0,"6","PLCG2"
0,0.435375148571888,0.581,0.294,0,"6","CISD2"
0,3.50897763792502,0.299,0.013,0,"6","PKHD1L1"
0,0.293576319764415,0.607,0.325,0,"6","SAR1B"
0,1.22984038804923,0.446,0.167,0,"6","LARP1B"
0,1.02025641347673,0.396,0.118,0,"6","ODF3B"
0,0.523585388875663,0.733,0.455,0,"6","PABPC4"
0,1.01012657135665,0.462,0.185,0,"6","DUSP22"
0,1.33013223374916,0.423,0.147,0,"6","COBLL1"
0,0.36791646803588,0.443,0.167,0,"6","A1BG"
0,0.254333153581824,0.569,0.295,0,"6","SVIP"
0,0.94835548883303,0.434,0.163,0,"6","C11orf24"
0,0.646613368670698,0.431,0.161,0,"6","TAPBPL"
0,1.88165462931074,0.972,0.702,0,"6","HSP90B1"
0,0.829527827747407,0.482,0.213,0,"6","ORAI2"
0,1.38458553942743,0.303,0.035,0,"6","AL365361.1"
0,0.359635694559291,0.574,0.307,0,"6","NANS"
0,1.00809754190011,0.388,0.122,0,"6","TMEM19"
0,1.22035484342735,0.415,0.151,0,"6","SEC24A"
0,0.342039345468609,0.82,0.556,0,"6","ZNF706"
0,0.282965049653906,0.891,0.628,0,"6","HSPA5"
0,0.740444445095463,0.489,0.228,0,"6","C12orf45"
0,0.647245185835587,0.37,0.111,0,"6","AQP3"
0,0.403613072162029,0.562,0.305,0,"6","HIST1H1C"
0,0.971401850197321,0.453,0.199,0,"6","FCHSD2"
0,3.09411435772157,0.979,0.728,0,"6","SSR4"
0,0.680723781449925,0.438,0.189,0,"6","TOR3A"
0,0.493380371752562,0.37,0.122,0,"6","ADAM28"
0,3.59734377834559,0.261,0.013,0,"6","DPEP1"
0,2.26288360145126,0.308,0.06,0,"6","SLC17A9"
0,1.10093020479364,0.863,0.618,0,"6","SPCS1"
0,1.520688594981,0.329,0.085,0,"6","SLC1A4"
0,0.548610711300982,0.509,0.267,0,"6","SLC44A1"
0,0.309007405595057,0.969,0.727,0,"6","CYBA"
0,1.33478503103925,0.315,0.075,0,"6","SLC38A5"
0,5.71969470328038,0.245,0.005,0,"6","SCNN1B"
0,1.2343054723432,0.341,0.102,0,"6","PPCDC"
0,0.300281433709227,0.507,0.268,0,"6","CHPF"
0,2.59092049817036,0.264,0.026,0,"6","ITGA8"
0,0.409237315447833,0.486,0.248,0,"6","HIST1H2AC"
0,0.290768772464338,0.535,0.299,0,"6","NCOA3"
0,1.93762188388837,0.304,0.068,0,"6","C11orf80"
0,0.361935320656269,0.466,0.231,0,"6","UAP1"
0,0.279693925958357,0.473,0.241,0,"6","SLC35B1"
0,0.830722741813904,0.281,0.051,0,"6","CYSLTR1"
0,1.62643801654372,0.331,0.102,0,"6","DENND5B"
0,0.933599077545826,0.351,0.123,0,"6","TIFA"
0,0.252825895709447,0.571,0.343,0,"6","GNL3"
0,4.53821164099553,0.231,0.004,0,"6","FCRL2"
0,1.8357589214097,0.268,0.041,0,"6","PARM1"
0,0.285158017121426,0.503,0.277,0,"6","SLC38A10"
0,0.373920087949268,0.439,0.215,0,"6","FUT8"
0,2.37781995953482,0.239,0.016,0,"6","TNFRSF13C"
0,0.564961646350339,0.397,0.177,0,"6","EDEM2"
0,0.390385653559898,0.437,0.217,0,"6","CASP3"
0,1.00940760503078,0.366,0.147,0,"6","MCEE"
0,0.675508748197713,0.388,0.169,0,"6","ACSS1"
0,0.456654674798488,0.883,0.664,0,"6","SERP1"
0,1.26257231624054,0.272,0.054,0,"6","CXorf21"
0,0.476393648772023,0.416,0.2,0,"6","MARS"
0,0.379817009422973,0.485,0.27,0,"6","SLC1A5"
0,2.1821690417446,0.228,0.014,0,"6","LINC02384"
0,3.42611571575282,0.224,0.011,0,"6","CD19"
0,1.93500932072117,0.242,0.03,0,"6","C19orf38"
0,1.3611795422351,0.298,0.089,0,"6","EIF2AK3"
0,1.39732490460285,0.29,0.081,0,"6","HSD17B8"
0,0.454522758576066,0.451,0.244,0,"6","METTL7A"
0,0.642724942327183,0.322,0.116,0,"6","SEMA4A"
0,9.16414649930411,0.208,0.003,0,"6","IGLL5"
0,0.524897967763107,0.442,0.238,0,"6","FBXO18"
0,7.46040364325113,0.206,0.002,0,"6","IGLV3-1"
0,0.637565487478551,0.444,0.241,0,"6","SEC24D"
0,0.320428434292134,0.435,0.232,0,"6","PMM2"
0,2.30186076319973,0.226,0.025,0,"6","LINC01480"
0,1.52646549323216,0.247,0.047,0,"6","DOK3"
0,2.1829063557917,0.245,0.047,0,"6","STARD5"
0,0.503212203225533,0.888,0.692,0,"6","SEC61B"
0,0.529756519321437,0.379,0.183,0,"6","B4GALT3"
0,1.57868165517462,0.258,0.062,0,"6","FICD"
0,0.273339617352522,0.438,0.244,0,"6","BET1"
0,2.90179588441673,0.228,0.034,0,"6","CCR10"
0,0.85279568431263,0.346,0.152,0,"6","CHST15"
0,3.58119915945012,0.217,0.024,0,"6","RASSF6"
0,0.791991629138351,0.311,0.118,0,"6","ARID3A"
0,0.289925558615415,0.289,0.096,0,"6","MLKL"
0,0.522068644472302,0.86,0.668,0,"6","TMEM258"
0,1.3153063977483,0.249,0.06,0,"6","KNTC1"
0,1.57219966449815,0.25,0.062,0,"6","SMPDL3B"
0,1.6578571347416,0.218,0.03,0,"6","CD180"
0,0.44652039476748,0.365,0.178,0,"6","SEC23B"
0,7.5281801157038,0.212,0.026,0,"6","IGHA2"
0,2.74711457133027,0.217,0.031,0,"6","BRSK1"
0,0.549660858436804,0.379,0.194,0,"6","SLC33A1"
0,0.462457636824097,0.33,0.146,0,"6","AGA"
0,0.443632503305237,0.343,0.16,0,"6","IQCB1"
0,1.20735601957274,0.275,0.092,0,"6","LMF1"
0,0.440369041622525,0.253,0.07,0,"6","AL627171.1"
0,3.76395673760274,0.191,0.008,0,"6","KIF19"
0,9.52544559570206,0.185,0.002,0,"6","IGHV3-23"
0,2.87140836436317,0.195,0.014,0,"6","PIP5K1B"
0,0.508423911096457,0.928,0.748,0,"6","SUB1"
0,1.14923639738062,0.201,0.021,0,"6","KCNA3"
0,0.526858479856857,0.371,0.191,0,"6","TCF3"
0,1.01057777889408,0.283,0.106,0,"6","HIST1H2BD"
0,0.559654451254199,0.33,0.154,0,"6","CCDC117"
0,0.476237916815552,0.304,0.132,0,"6","BTN2A2"
0,0.53046784086839,0.3,0.129,0,"6","CCDC112"
0,0.426904593996826,0.519,0.349,0,"6","CITED2"
0,1.3245437940784,0.213,0.045,0,"6","SLC2A5"
0,0.406173903702965,0.352,0.185,0,"6","UBA5"
0,1.87600992005148,0.195,0.03,0,"6","HLA-DOB"
0,1.0460937259177,0.184,0.022,0,"6","ADGRG5"
0,4.70174962405397,0.166,0.005,0,"6","MIXL1"
0,0.417182862056142,0.33,0.169,0,"6","WIPI1"
0,0.947134125117236,0.217,0.057,0,"6","AC245014.3"
0,8.55006000623885,0.163,0.003,0,"6","IGKV4-1"
0,7.12985823800472,0.16,0.001,0,"6","FAM92B"
0,0.562183341975089,0.287,0.128,0,"6","RNGTT"
0,1.08107063061793,0.228,0.07,0,"6","DENND6B"
0,0.947629210907502,0.204,0.046,0,"6","WNT10A"
0,3.00727056619043,0.189,0.034,0,"6","ALDH1L2"
0,0.449863335624421,0.35,0.195,0,"6","AARS"
0,0.774060925811251,0.284,0.132,0,"6","C1orf132"
0,1.06744736584381,0.257,0.106,0,"6","GAB1"
0,0.87408315338852,0.181,0.03,0,"6","AC007384.1"
0,1.48630793166005,0.194,0.045,0,"6","FAM69A"
0,0.829688773722466,0.272,0.123,0,"6","RHBDD1"
0,4.3955382387788,0.157,0.009,0,"6","ZNF215"
0,0.37205340714529,0.322,0.176,0,"6","CLCC1"
0,1.83386636087244,0.18,0.035,0,"6","WNT5B"
0,1.07359107000345,0.193,0.049,0,"6","COL9A3"
0,0.322195832565342,0.348,0.205,0,"6","MGAT2"
0,7.96264353828532,0.145,0.004,0,"6","IGLV3-25"
0,0.597360926016802,0.261,0.122,0,"6","CHST2"
0,0.54735247462972,0.288,0.15,0,"6","TMEM39A"
0,0.267944290154568,0.363,0.225,0,"6","WARS"
0,0.520737012370179,0.253,0.116,0,"6","C15orf39"
0,4.57082824861312,0.141,0.005,0,"6","NLRP7"
0,0.907853676092251,0.218,0.087,0,"6","BEX5"
0,2.06376471062703,0.144,0.014,0,"6","VPREB3"
0,0.921247131125655,0.261,0.132,0,"6","CDK14"
0,0.579729932966619,0.283,0.157,0,"6","TBC1D9"
0,0.802740583108192,0.191,0.067,0,"6","PAOX"
0,0.401301992978549,0.25,0.128,0,"6","ALG14"
0,2.44516030346375,0.153,0.031,0,"6","SLC15A2"
0,1.03259026757834,0.21,0.088,0,"6","B9D1"
0,9.34819714841348,0.122,0,0,"6","IGLV6-57"
0,1.19511296078204,0.193,0.072,0,"6","HID1"
0,0.752692729129879,0.267,0.149,0,"6","PDIA5"
0,0.564069898054554,0.219,0.101,0,"6","CEP97"
0,0.480227079821486,0.226,0.109,0,"6","ASNS"
0,0.63024552724227,0.175,0.058,0,"6","HIST1H2AG"
0,1.25244687261325,0.187,0.07,0,"6","E2F5"
0,1.77946639358943,0.168,0.052,0,"6","CNKSR1"
0,1.93148608820229,0.142,0.026,0,"6","C16orf74"
0,0.38381961225152,0.249,0.134,0,"6","LIMD1"
0,1.60968145004577,0.145,0.032,0,"6","ASPHD2"
0,1.00909965472376,0.145,0.033,0,"6","CSF2RB"
0,7.32622364841388,0.111,0.001,0,"6","LINC01484"
0,0.713280540500933,0.135,0.028,0,"6","AIM2"
0,0.282280064467951,0.164,0.058,0,"6","FGD2"
0,0.310207806225004,0.18,0.074,0,"6","HIST1H2BC"
0,4.02429268278633,0.11,0.005,0,"6","AL391056.1"
0,1.9106805478935,0.135,0.031,0,"6","AC096733.2"
0,4.98979243942144,0.106,0.002,0,"6","TAS1R3"
0,0.782789849803041,0.125,0.021,0,"6","P2RX5"
0,8.35362821907148,0.107,0.003,0,"6","IGHV4-39"
0,9.78248167697431,0.105,0.002,0,"6","IGLV3-10"
0,4.15000859229956,0.106,0.004,0,"6","AL133467.1"
0,1.47919075091479,0.141,0.04,0,"6","LMTK3"
0,0.418951866578601,0.189,0.09,0,"6","QPCT"
0,1.38116266390271,0.113,0.014,0,"6","STAP1"
0,0.916955361853942,0.148,0.049,0,"6","ZFAT"
0,1.39949104951944,0.147,0.049,0,"6","SCAMP5"
0,1.10697963181514,0.158,0.061,0,"6","HIST1H2AE"
0,0.525051080060877,0.197,0.1,0,"6","PSAT1"
0,1.74553990448633,0.104,0.007,0,"6","PGLYRP2"
0,0.357007288636535,0.23,0.136,0,"6","YIPF1"
0,1.55061729012724,0.119,0.025,0,"6","CBFA2T3"
0,1.1501509957604,0.125,0.032,0,"6","LINC00891"
0,1.00657545871798,0.141,0.051,0,"6","CHAC2"
0,1.32187441455848,0.135,0.046,0,"6","HIST1H2BJ"
0,0.806014298103933,0.125,0.038,0,"6","COL4A4"
0,1.48736241313554,0.132,0.047,0,"6","TMEM56"
0,0.558997329494892,0.153,0.069,0,"6","PDIK1L"
0,0.609000047921936,0.124,0.04,0,"6","TLR6"
0,0.607720071590396,0.119,0.035,0,"6","AC087623.3"
0,2.22735310297256,0.105,0.026,0,"6","QPCTL"
0,1.14412443752107,0.13,0.054,0,"6","SH2B2"
0,0.557028301254468,0.137,0.064,0,"6","CIP2A"
0,1.18739236155801,0.106,0.035,0,"6","HIST1H2BF"
0,2.13366103602469,0.106,0.036,0,"6","ABCB9"
0,0.677706098681099,0.122,0.054,0,"6","ATAD3C"
0,0.429760744085145,0.131,0.063,0,"6","AC005838.2"
0,1.7647491176486,0.106,0.042,0,"6","DENND2C"
0,0.768417059369648,0.11,0.046,0,"6","HIST1H3H"
0,0.611223006445676,0.126,0.062,0,"6","RWDD2A"
0,0.933031932617581,0.107,0.048,0,"6","LIN7B"
0,0.804948185426198,0.106,0.049,0,"6","TEX9"
6.66133814775094e-15,0.278581517492443,0.206,0.128,1.48687728795949e-10,"6","SND1-IT1"
1.64313007644523e-14,0.257100950208082,0.205,0.129,3.6676306436334e-10,"6","IDE"
2.62012633811537e-14,0.287611736290033,0.145,0.083,5.84838399930732e-10,"6","OGFOD2"
1.80047088349511e-11,0.592000217960309,0.106,0.06,4.01883105904943e-07,"6","NEK8"
1.14287401764557e-09,0.405703572456237,0.111,0.067,2.55100909478667e-05,"6","GEN1"
1.43142953046294e-08,0.443059814417931,0.177,0.122,0.000319509385494632,"6","LRRK1"
4.32982453890673e-07,0.3144284594558,0.12,0.08,0.00966460135329372,"6","OSBPL10"
0,5.42721422668926,0.869,0.107,0,"7","NOTCH3"
0,5.59183693978156,0.828,0.068,0,"7","PLAC9"
0,4.51086484508612,0.895,0.141,0,"7","MCAM"
0,5.24319200763667,0.804,0.082,0,"7","TINAGL1"
0,6.04459868751424,0.733,0.034,0,"7","NDUFA4L2"
0,3.47382499642732,0.943,0.248,0,"7","C11orf96"
0,7.40348432852537,0.731,0.042,0,"7","RGS5"
0,4.15021284709244,0.935,0.262,0,"7","ACTA2"
0,5.07048060252931,0.712,0.04,0,"7","GUCY1A3"
0,2.00227294811459,0.926,0.262,0,"7","SPARCL1"
0,3.84437873732967,0.832,0.169,0,"7","PDGFRB"
0,4.02659245553986,0.802,0.144,0,"7","CARMN"
0,3.59836254953107,0.834,0.179,0,"7","MAP1B"
0,3.40301002096547,0.826,0.173,0,"7","TIMP3"
0,4.13865965228593,0.757,0.111,0,"7","FRZB"
0,3.62055160122749,0.847,0.208,0,"7","LHFPL6"
0,2.13471957423672,0.879,0.241,0,"7","A2M"
0,6.09426193292077,0.671,0.036,0,"7","SEPT4"
0,4.78464334110108,0.879,0.255,0,"7","ADIRF"
0,3.59556952303799,0.926,0.304,0,"7","TAGLN"
0,4.54263873258142,0.75,0.128,0,"7","SOD3"
0,5.46553505963125,0.679,0.057,0,"7","TBX2"
0,3.45152748685904,0.8,0.18,0,"7","BGN"
0,2.60490873952497,0.912,0.296,0,"7","CAV1"
0,2.24524191135503,0.85,0.238,0,"7","MYLK"
0,3.12649061956309,0.783,0.172,0,"7","COX7A1"
0,3.09141640136195,0.822,0.216,0,"7","CPE"
0,2.19214430106251,0.894,0.292,0,"7","MGP"
0,4.90380836637757,0.658,0.056,0,"7","GUCY1B3"
0,4.05673611483863,0.703,0.106,0,"7","SLIT3"
0,2.94494322389556,0.787,0.206,0,"7","PDLIM1"
0,6.01365198614735,0.617,0.036,0,"7","GUCY1A2"
0,2.65564243572247,0.628,0.05,0,"7","ESAM"
0,5.89871205503955,0.608,0.03,0,"7","GJC1"
0,2.98564140328919,0.807,0.231,0,"7","TGFB1I1"
0,3.0468424356865,0.893,0.318,0,"7","MFGE8"
0,3.39855246346745,0.746,0.174,0,"7","JAG1"
0,2.90093778048547,0.816,0.246,0,"7","CAV2"
0,3.11529067717645,0.86,0.293,0,"7","PPP1R14A"
0,4.69118106776656,0.654,0.088,0,"7","PDGFA"
0,4.07929753124527,0.598,0.032,0,"7","GJA4"
0,2.65491015263964,0.746,0.182,0,"7","EPAS1"
0,3.33668360080554,0.726,0.164,0,"7","HES4"
0,3.11671334885203,0.803,0.242,0,"7","CAVIN3"
0,1.91552078835409,0.794,0.235,0,"7","CRIP2"
0,2.95803662708672,0.74,0.184,0,"7","SYNPO2"
0,2.84933201051028,0.965,0.411,0,"7","TPM2"
0,5.64467332126468,0.59,0.037,0,"7","ITGA7"
0,3.27346206457474,0.678,0.126,0,"7","EBF1"
0,3.36181624926282,0.965,0.418,0,"7","MYL9"
0,2.83730054752977,0.823,0.28,0,"7","RRAS"
0,2.48117305664039,0.741,0.202,0,"7","ITGA1"
0,6.46714003785535,0.563,0.024,0,"7","HIGD1B"
0,5.0366852626386,0.621,0.088,0,"7","MYH11"
0,7.38028545555707,0.54,0.008,0,"7","COX4I2"
0,2.36944789618907,0.923,0.397,0,"7","NR2F2"
0,4.12243530424572,0.606,0.081,0,"7","EFHD1"
0,2.2698361951818,0.843,0.318,0,"7","CAVIN1"
0,3.03974623017318,0.992,0.469,0,"7","IGFBP7"
0,5.10564007892177,0.553,0.03,0,"7","RASL12"
0,1.5069596449232,0.735,0.212,0,"7","BCAM"
0,3.26622995077291,0.837,0.314,0,"7","COL4A2"
0,2.63491532527357,0.795,0.275,0,"7","EPS8"
0,2.99006185508467,0.678,0.158,0,"7","MSRB3"
0,2.46137109472579,0.766,0.248,0,"7","FILIP1L"
0,4.37684658491793,0.563,0.046,0,"7","FILIP1"
0,3.83509005601251,0.628,0.112,0,"7","ARHGEF17"
0,2.76538199891394,0.985,0.47,0,"7","CALD1"
0,2.29926720974818,0.816,0.301,0,"7","MEF2C"
0,4.41348374581517,0.569,0.054,0,"7","TPPP3"
0,3.4334170475362,0.611,0.1,0,"7","DKK3"
0,3.67338567091621,0.592,0.083,0,"7","EDNRA"
0,3.86669098916873,0.658,0.149,0,"7","CSRP2"
0,2.76331401128045,0.944,0.437,0,"7","TPM1"
0,0.935434418453965,0.822,0.316,0,"7","COL3A1"
0,5.662496935874,0.539,0.036,0,"7","CCDC102B"
0,4.09090151291892,0.571,0.068,0,"7","MRVI1"
0,2.57836197707705,0.758,0.257,0,"7","KANK2"
0,2.97507054024111,0.562,0.063,0,"7","ADGRF5"
0,3.10628387848991,0.87,0.372,0,"7","COL18A1"
0,1.13006274577547,0.868,0.372,0,"7","COL6A2"
0,3.05182837663807,0.767,0.274,0,"7","ID3"
0,2.74427746156116,0.707,0.215,0,"7","ID4"
0,0.556154163161216,0.876,0.385,0,"7","COL1A2"
0,2.46795922733196,0.665,0.175,0,"7","GPX3"
0,3.12060321416805,0.766,0.276,0,"7","COL4A1"
0,2.7176068812444,0.633,0.147,0,"7","DLC1"
0,2.69037763414782,0.768,0.284,0,"7","MAP3K20"
0,2.42574821084105,0.758,0.274,0,"7","PLS3"
0,2.66787610660402,0.698,0.215,0,"7","EHD2"
0,6.35249147153769,0.498,0.016,0,"7","CSPG4"
0,2.40427207610621,0.884,0.402,0,"7","SELENOM"
0,2.47453591232931,0.711,0.23,0,"7","RBPMS"
0,5.5084089811175,0.508,0.028,0,"7","PGF"
0,2.63076599544327,0.716,0.238,0,"7","TNS1"
0,4.18679949847543,0.543,0.066,0,"7","RCAN2"
0,3.89878125525195,0.538,0.061,0,"7","GEM"
0,6.2156883149907,0.49,0.019,0,"7","ENPEP"
0,2.65504568450476,0.674,0.204,0,"7","CAMK2N1"
0,4.45820227948562,0.518,0.048,0,"7","PRKG1"
0,3.44218175105271,0.564,0.094,0,"7","RERG"
0,2.44239261436367,0.699,0.229,0,"7","ISYNA1"
0,1.64749317974244,0.881,0.412,0,"7","SPARC"
0,3.27904663935105,0.582,0.115,0,"7","ADGRA2"
0,1.81333513592727,0.671,0.205,0,"7","CRYAB"
0,3.94116482426612,0.535,0.07,0,"7","LMOD1"
0,5.01091607449797,0.493,0.032,0,"7","PDE1A"
0,5.25769496928826,0.488,0.028,0,"7","FOXS1"
0,4.26186543586512,0.521,0.065,0,"7","RNF152"
0,6.94227010290164,0.458,0.008,0,"7","FAM162B"
0,3.37154608719321,0.542,0.096,0,"7","TMEM47"
0,3.03375024527243,0.587,0.141,0,"7","KLHL23"
0,2.36746040799523,0.537,0.094,0,"7","INPP4B"
0,3.40805909935616,0.554,0.112,0,"7","CCDC3"
0,2.21895676651044,0.724,0.283,0,"7","PALLD"
0,2.51576162819232,0.711,0.27,0,"7","PMEPA1"
0,3.08008192454215,0.546,0.107,0,"7","NEURL1B"
0,2.45478428200675,0.63,0.192,0,"7","FXYD1"
0,3.84714362301147,0.505,0.068,0,"7","NRGN"
0,0.335509303865629,0.821,0.384,0,"7","COL1A1"
0,3.92373538743406,0.493,0.057,0,"7","CDH6"
0,2.10966824212209,0.697,0.261,0,"7","SDC2"
0,5.23031033814938,0.464,0.03,0,"7","LINGO1"
0,1.84439083134407,0.745,0.312,0,"7","IGFBP5"
0,2.58778102843175,0.589,0.156,0,"7","AXL"
0,2.29054363843194,0.652,0.221,0,"7","PKIG"
0,2.49003391083668,0.523,0.095,0,"7","PRRX1"
0,3.90219375296468,0.494,0.066,0,"7","OLFML2B"
0,1.70195186910003,0.809,0.382,0,"7","CNN3"
0,5.33261885857687,0.473,0.046,0,"7","C2orf40"
0,2.86982274031633,0.576,0.149,0,"7","NEXN"
0,2.4767857791072,0.621,0.195,0,"7","SORBS3"
0,1.5151551193372,0.682,0.258,0,"7","AKAP12"
0,1.98957481848947,0.679,0.255,0,"7","ZFHX3"
0,3.02874585568659,0.496,0.073,0,"7","NES"
0,0.874918220214621,0.8,0.378,0,"7","IGFBP4"
0,3.65771475321498,0.49,0.068,0,"7","LRRC32"
0,2.55111320532319,0.531,0.112,0,"7","TFPI"
0,1.86584263081152,0.606,0.187,0,"7","ARHGAP29"
0,2.15100212191672,0.641,0.223,0,"7","PPP1R12B"
0,2.56441414147318,0.579,0.161,0,"7","RGS16"
0,4.00903156442233,0.482,0.065,0,"7","AOC3"
