"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","stage"
"Epithelia","C6-SLC2A1-like","CADM1","CADM1",0.00237078197835579,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Epithelia","C7-APOBEC3A-like","CADM1","CADM1",0.00145938244533752,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"C6-SLC2A1-like","Epithelia","CADM1","CADM1",0.00237078197835579,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"C7-APOBEC3A-like","Epithelia","CADM1","CADM1",0.00145938244533752,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Mac-Cycling","Epithelia","CADM1","CADM1",0.00277115503913036,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Mac-FOLR2-LYVE1-resident","Epithelia","CADM1","CADM1",0.00374239948968871,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Mac-OLFML3-CX3CR1-resident","Epithelia","CADM1","CADM1",0.00951502967167206,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Epithelia","Mac-Cycling","CADM1","CADM1",0.00277115503913036,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","CADM1","CADM1",0.00374239948968871,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","CADM1","CADM1",0.00951502967167206,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","Advanced"
"C6-SLC2A1-like","Epithelia","CD46","JAG1",0.00117848296013863,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"C7-APOBEC3A-like","Epithelia","CD46","JAG1",0.00100627372880089,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mac-Cycling","Epithelia","CD46","JAG1",0.000515793330788608,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mac-FOLR2-LYVE1-resident","Epithelia","CD46","JAG1",0.000507792880317461,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mac-NUPR1-IGF2-stress","Epithelia","CD46","JAG1",0.000713483000190323,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mac-OLFML3-CX3CR1-resident","Epithelia","CD46","JAG1",0.00118077912999594,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mac-TNF-CCL4-inflammatory","Epithelia","CD46","JAG1",0.000579476956322217,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Mono-FCN1-S100A8-S100A9","Epithelia","CD46","JAG1",0.000609882877567228,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Myeloid-CLEC10A-APC","Epithelia","CD46","JAG1",0.000724213820888876,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","Advanced"
"Epithelia","C6-SLC2A1-like","CD99","PILRA",0.00375289930140094,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","C7-APOBEC3A-like","CD99","PILRA",0.0158257333322136,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","CD99","PILRA",0.00456220785735239,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","CD99","PILRA",0.00499746690182584,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","CD99","PILRA",0.00675674259939901,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","CD99","PILRA",0.01341826776109,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675","Advanced"
"Epithelia","Mac-Cycling","CDH1","ITGAE_ITGB7",0.00174766479359145,0,"CDH1_ITGAE_ITGB7","CDH1 - (ITGAE+ITGB7)","CDH1","Cell-Cell Contact","PMID: 9425167","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","CDH1","ITGAE_ITGB7",0.00183426531397478,0,"CDH1_ITGAE_ITGB7","CDH1 - (ITGAE+ITGB7)","CDH1","Cell-Cell Contact","PMID: 9425167","Advanced"
"C6-SLC2A1-like","Epithelia","DSC2","DSG2",0.0026429061822181,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","Advanced"
"Epithelia","C7-APOBEC3A-like","EFNB1","EPHB2",0.000354931670956513,0,"EFNB1_EPHB2","EFNB1 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","Mac-Cycling","EFNB1","EPHB2",0.000183927248091907,0,"EFNB1_EPHB2","EFNB1 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","EFNB1","EPHB2",0.000506012998241861,0,"EFNB1_EPHB2","EFNB1 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Mac-OLFML3-CX3CR1-resident","Epithelia","EFNB1","EPHB3",0.000262956531220992,0,"EFNB1_EPHB3","EFNB1 - EPHB3","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","C7-APOBEC3A-like","EFNB2","EPHB2",0.00038970000117269,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","Mac-Cycling","EFNB2","EPHB2",0.000201947743119918,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","EFNB2","EPHB2",0.000555572699677988,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","Advanced"
"Epithelia","C6-SLC2A1-like","ICAM1","ITGAX_ITGB2",0.00834524181510053,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","C7-APOBEC3A-like","ICAM1","ITGAX_ITGB2",0.00684945050274104,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mac-Cycling","ICAM1","ITGAX_ITGB2",0.00287168218007907,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","ICAM1","ITGAX_ITGB2",0.00567423361574878,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mac-NUPR1-IGF2-stress","ICAM1","ITGAX_ITGB2",0.00422232918605699,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","ICAM1","ITGAX_ITGB2",0.0061721723981213,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mac-TNF-CCL4-inflammatory","ICAM1","ITGAX_ITGB2",0.00729857524145348,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","ICAM1","ITGAX_ITGB2",0.00633606130408683,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","ICAM1","ITGAX_ITGB2",0.00556572780557937,0,"ICAM1_ITGAX_ITGB2","ICAM1 - (ITGAX+ITGB2)","ICAM","Cell-Cell Contact","PMID: 16252253","Advanced"
"Epithelia","C6-SLC2A1-like","ICAM1","ITGAL_ITGB2",0.00299419504244292,0,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","ICAM1","ITGAL_ITGB2",0.00269572454424764,0,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-Cycling","ICAM1","ITGAL_ITGB2",0.001121082009302,0.02,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","ICAM1","ITGAL_ITGB2",0.00203247516199735,0,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","ICAM1","ITGAL_ITGB2",0.00368319207112078,0,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","ICAM1","ITGAL_ITGB2",0.00246274702636468,0,"ICAM1_ITGAL_ITGB2","ICAM1 - (ITGAL+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","ICAM1","ITGAM_ITGB2",0.00460903191637699,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","ICAM1","ITGAM_ITGB2",0.00717290399258113,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-Cycling","ICAM1","ITGAM_ITGB2",0.00486741271346257,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","ICAM1","ITGAM_ITGB2",0.00357487391262438,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-NUPR1-IGF2-stress","ICAM1","ITGAM_ITGB2",0.00161727490635645,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","ICAM1","ITGAM_ITGB2",0.00520910000947614,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","ICAM1","ITGAM_ITGB2",0.00431851479897457,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","ICAM1","ITGAM_ITGB2",0.00539919242080791,0,"ICAM1_ITGAM_ITGB2","ICAM1 - (ITGAM+ITGB2)","ICAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","ICAM1","ITGAL",0.000852571534980867,0,"ICAM1_ITGAL","ICAM1 - ITGAL","ICAM","Cell-Cell Contact","PMID: 23602662","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","ICAM1","ITGAL",0.000428282441486559,0.04,"ICAM1_ITGAL","ICAM1 - ITGAL","ICAM","Cell-Cell Contact","PMID: 23602662","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","ICAM1","ITGAL",0.00136437440757604,0,"ICAM1_ITGAL","ICAM1 - ITGAL","ICAM","Cell-Cell Contact","PMID: 23602662","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","ICAM1","ITGAL",0.00058540550657385,0.01,"ICAM1_ITGAL","ICAM1 - ITGAL","ICAM","Cell-Cell Contact","PMID: 23602662","Advanced"
"Epithelia","C7-APOBEC3A-like","ICAM1","SPN",0.000545352738483021,0.03,"ICAM1_SPN","ICAM1 - SPN","ICAM","Cell-Cell Contact","PMID: 1683685","Advanced"
"Epithelia","Mac-Cycling","ICAM1","SPN",0.000306737971514403,0.03,"ICAM1_SPN","ICAM1 - SPN","ICAM","Cell-Cell Contact","PMID: 1683685","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","ICAM1","SPN",0.000826720478885907,0,"ICAM1_SPN","ICAM1 - SPN","ICAM","Cell-Cell Contact","PMID: 1683685","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","ICAM1","SPN",0.000635236978807887,0.02,"ICAM1_SPN","ICAM1 - SPN","ICAM","Cell-Cell Contact","PMID: 1683685","Advanced"
"Epithelia","C6-SLC2A1-like","F11R","ITGAL_ITGB2",0.00689304782874619,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","C7-APOBEC3A-like","F11R","ITGAL_ITGB2",0.0062083479058904,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","Mac-Cycling","F11R","ITGAL_ITGB2",0.00258721390760156,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","F11R","ITGAL_ITGB2",0.00468492120912047,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","F11R","ITGAL_ITGB2",0.00847159025685361,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","F11R","ITGAL_ITGB2",0.00567351954446363,0,"JAM1_ITGAL_ITGB2","JAM1 - (ITGAL+ITGB2)","JAM","Cell-Cell Contact","PMID: 11812992","Advanced"
"Epithelia","C6-SLC2A1-like","F11R","F11R",0.00165300858134075,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","F11R","F11R",0.00158834618685928,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"C6-SLC2A1-like","Epithelia","F11R","F11R",0.00165300858134075,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"C7-APOBEC3A-like","Epithelia","F11R","F11R",0.00158834618685928,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-F","LILRB1",0.000530225706222052,0,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-F","LILRB1",0.00463613141834724,0.02,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Mac-Cycling","HLA-F","LILRB1",0.00117707735611357,0.01,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-F","LILRB1",0.00148819877710887,0,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-F","LILRB1",0.00272975474917721,0,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Mac-TNF-CCL4-inflammatory","HLA-F","LILRB1",0.00126044749998008,0.01,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","HLA-F","LILRB1",0.00144039720356058,0.01,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","HLA-F","LILRB1",0.000849650291937274,0,"HLA-F_LILRB1","HLA-F - LILRB1","MHC-I","Cell-Cell Contact","PMID: 28484462","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-DPB1","CD4",0.0175463712397628,0.01,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-DPB1","CD4",0.0244876321800286,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-DPB1","CD4",0.0141791063887716,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-DPB1","CD4",0.013425625815142,0.01,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-DMA","CD4",0.00563263650627666,0.01,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-DMA","CD4",0.00789877260953271,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-DMA","CD4",0.00454112833351493,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-DMA","CD4",0.00429757913409231,0.01,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-DQB1","CD4",0.00937396396747567,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-DQB1","CD4",0.0131254514856309,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-Cycling","HLA-DQB1","CD4",0.00523956121426476,0.04,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-DQB1","CD4",0.00756296506474186,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-DQB1","CD4",0.00715851456358178,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-DRA","CD4",0.0502602070133302,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-DRA","CD4",0.0692309561535985,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-Cycling","HLA-DRA","CD4",0.0286137297292929,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-DRA","CD4",0.0408761440936811,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-DRA","CD4",0.0387597563675186,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","HLA-DRA","CD4",0.0265488340006584,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","HLA-DRB1","CD4",0.0277329824399659,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C7-APOBEC3A-like","HLA-DRB1","CD4",0.0385459127518208,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-FOLR2-LYVE1-resident","HLA-DRB1","CD4",0.0224555212450673,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","HLA-DRB1","CD4",0.0212717204003091,0.01,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","MPZL1","MPZL1",0.00215050057164072,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"C6-SLC2A1-like","Epithelia","MPZL1","MPZL1",0.00215050057164072,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Mac-Cycling","Epithelia","MPZL1","MPZL1",0.00139982229378311,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Mac-OLFML3-CX3CR1-resident","Epithelia","MPZL1","MPZL1",0.00227793928099154,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Myeloid-CLEC10A-APC","Epithelia","MPZL1","MPZL1",0.00150392736054796,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-Cycling","MPZL1","MPZL1",0.00139982229378311,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","MPZL1","MPZL1",0.00227793928099154,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","MPZL1","MPZL1",0.00150392736054796,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","NECTIN3","NECTIN2",0.000967358841872197,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","Advanced"
"Epithelia","C7-APOBEC3A-like","NECTIN3","NECTIN2",0.000907844504862112,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","Advanced"
"Epithelia","Mac-Cycling","NECTIN3","NECTIN2",0.00174516641763835,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","Advanced"
"Epithelia","Mac-OLFML3-CX3CR1-resident","NECTIN3","NECTIN2",0.000671703822698738,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","NECTIN3","NECTIN2",0.000683222861711815,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","Advanced"
"Epithelia","C7-APOBEC3A-like","NECTIN2","CD226",0.000641988466104854,0,"NECTIN2_CD226","NECTIN2 - CD226","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Epithelia","C6-SLC2A1-like","JAG1","NOTCH2",0.000140664554263797,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","Advanced"
"Epithelia","C7-APOBEC3A-like","JAG1","NOTCH2",4.97792166309821e-05,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","Advanced"
"Epithelia","Mac-Cycling","JAG1","NOTCH2",0.000179335742934178,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","Advanced"
"Epithelia","Mono-FCN1-S100A8-S100A9","JAG1","NOTCH2",0.000493254161428547,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","Advanced"
"Epithelia","Myeloid-CLEC10A-APC","JAG1","NOTCH2",0.000206128877962661,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","Advanced"
"C7-APOBEC3A-like","Epithelia","SELL","PODXL",0.00048139884140013,0,"SELL_PODXL","SELL - PODXL","SELL","Cell-Cell Contact","PMID: 22814396","Advanced"
"Mono-FCN1-S100A8-S100A9","Epithelia","SELL","PODXL",0.00119092731443474,0,"SELL_PODXL","SELL - PODXL","SELL","Cell-Cell Contact","PMID: 22814396","Advanced"
"C6-SLC2A1-like","Epithelia","SEMA4A","PLXNB1",0.00181865537476991,0,"SEMA4A_PLXNB1","SEMA4A - PLXNB1","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"C7-APOBEC3A-like","Epithelia","SEMA4A","PLXNB1",0.00595261883848679,0,"SEMA4A_PLXNB1","SEMA4A - PLXNB1","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"Mac-Cycling","Epithelia","SEMA4A","PLXNB1",0.000925008859337116,0,"SEMA4A_PLXNB1","SEMA4A - PLXNB1","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
